num,_id,scrape_time,job_id,job_title,employer_name,employer_location,posted_time,num_of_applicants,job_description,experience_level,industry,LinkedIn industry,employment_type,job_functions,url_link
286,5ee6e83bd5a897ae6cd9557d,17:15.4,459,Computer Scientist- Mid Level,A3 Technology Inc,"Egg Harbor, NJ, US",Posted 2 days ago,25,a3 technology is seeking a mid level computer scientist to join our aeronautical information management modernization aimm team which provides aeronautical common services acs as the single trusted access point of aeronautical information including special activity airspace federal notam system and airport configuration data integration and ingestion of enational airspace system resource enasr and special use airspace sua management system sams data through enasr and sams swim services  essential job functions support system development testing integration deployment activities for aimm systems install configure monitor and maintain linux systems hardware and software infrastructure develop and manage linux shell scripts to support application software testing and administration debug software issues in linux and windows environments may need to work with specialists from other disciplines such as hardware software logistic support and testing to produce fully integrated and responsive components and systems provide 2nd level engineering support for the aeronautical information modernization management aimm systems support system development testing integration deployment activities for aimm systems provision install configure monitor and maintain linux systems hardware and software infrastructure perform ongoing performance tuning hardware and software upgrades and resource optimization as required develop and manage linux shell scripts to support application software testing and administration ability to debug software issues in linux and windows environments attend system design reviews technical interchange meetings any other meetings as requested to support program and team possess a technical understanding of service oriented architecture soa  java message service jms  web services not web page development  simple object access protocol soap communication protocol able to read decipher troubleshoot xml files and wsdls support web service testing using soapui test program works independently with limited supervision must be willing to travel on call for site support  required knowledge skills and abilities strong knowledge and background of unix linux operating systems strong knowledge of linux shell scripting working knowledge of vmware virtual environment solid understanding of ip network technologies and software tools for performance monitoring and troubleshooting technical understanding of systems databases networking and computing environments knowledge of server operations data communications and systems analysis and networks knowledge of networking client server architecture cloud computing and enterprise system architecture knowledge of network security issues policies and implementation techniques preferred unix linux operating systems administration working knowledge of service oriented architecture soa systems working knowledge of web service and or java message service jms systems education bachelors of science degree in computer science or math or a bachelor’s degree in another technical field with a minimum of thirty 30 semester hours in a combination of mathematics statistics and computer science and twelve 12 years of related work experience in a computer science or math field or master’s degree in any field of study with a minimum of thirty 30 semester hours of either undergraduate or graduate study in a combination of mathematics statistics and computer science and nine 9 years related work experience in a computer science or math field or phd or doctoral in a related field with a minimum of thirty 30 semester hours of either undergraduate or graduate study in a combination of mathematics statistics and computer science ,Associate,Computer Software,"['Information Technology & Services', 'Computer Software', 'Computer & Network Security']",Full-time,"['Engineering', 'Information Technology']",https://www.linkedin.com/jobs/view/1903949055/?eBP=NotAvailableFromVoyagerAPI&refId=49efb5c1-99d9-4b3b-b7ae-e89ea654b259&trk=d_flagship3_search_srp_jobs
287,5ee6e842d5a897ae6cd9557e,17:22.3,460,Senior Computer Software/Integration Analyst,"V-Project Management Consulting, LLC","Annapolis, MD, US",Posted Date,25,position senior computer software integration analyst position code com e b06 036 003 no of positions 1 work location us md annapolis compensation depends on experience required education a bachelors degree from an accredited college or university with a major in computer science information systems engineering business or other related scientific or technical discipline a masters degree is preferred  required years of experience must have eight 8 years of progressive working experience as a computer specialist or a computer systems analyst at least five 5 years of experience as a computer systems analysts at least three 3 years of experience with state level individual income and business taxes sales and use withholding admissions and amusement and corporate income tax  responsibilities serve as a liaison between the comptroller business processing units the bureau of revenue estimates and the information technology division on various projects and initiatives conduct requirement gathering sessions with business users to understand their needs justification and objectives of data warehouse projects assist users in identifying system scope timelines and resource requirements make recommendations and state risks that may impact the data warehouse and associated systems and applications be able to think independently critically and understand the agencys strategic objectives provide problem analysis and ongoing user support coordinate system development implementation as well as train users on the functionality of applications for agency systems assist in the delivery of the system programs into production by designing and supporting the formal user acceptance testing uat  possess experience in gathering information performing research documenting results and creating and updating documents exhibit excellent verbal and written communication skills  the mission of v project management consulting v pmc llc is to provide exceptional enterprise pmo services to federal state and commercial clients by hiring developing and retaining project management professionals pmps and professional consultants of the highest caliber and placing them on client sites to deliver incomparable results v pmc actively seeks and recruits program managers project managers information technology engineering business qa management financial and administrative consultants who will be committed to work on off site with our clients to provide exceptional services and develop lasting relationships  why should you apply to our positions?  we treat our consultants as family and we foster a family oriented atmosphere at our company v pmc is your family away from home it is not always about the job we show we care by getting to know our consultants on a personal level and we celebrate life with our consultants please take the time to check out our postings and if you are qualified please apply ,Associate,Computer Software,"['Information Technology & Services', 'Aviation & Aerospace', 'Management Consulting']",Full-time,['Information Technology'],https://www.linkedin.com/jobs/view/1905652499/?eBP=NotAvailableFromVoyagerAPI&recommendedFlavor=JOB_SEEKER_QUALIFIED&refId=49efb5c1-99d9-4b3b-b7ae-e89ea654b259&trk=d_flagship3_search_srp_jobs
288,5ee6e855d5a897ae6cd95581,17:41.9,463,Business Systems Analyst,North Slope Borough,"Barrow, AK, US",Posted 6 days ago,25,summary or purpose performs professional duties related to the review assessment and development of business systems processes for the north slope borough nsb  the furthest north municipality government in the us primary focus is on the effective use of resources both people and technology in execution of management information systems miss mission to support nsbs departments and residents functioning in a liaison capacity business systems analysts combine business planning expertise in municipal administration to analyze and translate departments business requirements into system deployments and or business process changes incumbents act as a change agent to help facilitate effective deployments modifications to current practices where there is a business problem the business systems analyst is there to facilitate the solution  essential duties and responsibilities the following duties are not intended to serve as a comprehensive list of all duties performed by all employees in this classification shown are duties intended to provide a representative summary of the major duties and responsibilities incumbent s may not be required to perform all duties listed and may be required to perform additional position specific duties reasonable accommodations may be made to enable qualified individuals with disabilities to perform the essential functions defines and documents nsb business system functions and processes consults with functional unit management and personnel to identify define and document business needs and objectives current operational procedures problems input and output requirements level of systems access acts as a liaison between department end users technical analysts information technology analysts consultants and other governmental organizations in the analysis design configuration testing  and maintenance of jde world e1or other nsb business application systems to ensure optimal operational performance analyzes the feasibility of and develops requirements for new systems and enhancements to existing systems ensures system design fits the needs of the users tracks and fully documents changes for functional and business specifications writes detailed universally understood procedures for permanent records and for use in training works with systems administrator and other business systems analysts to identify opportunities for improving business processes through information systems and or non system driver changes assists in the preparation of proposals to develop new systems and or operational changes reads and interprets nsb computer software systems and functional technical literature and translates in terms understandable to the end users plans organizes and conducts business process reengineering improvement projects and or management reviews of borough wide significant or specific to a nsb division  examples are projects requiring strategic analysis of an entire process of operating area where specific issues or items to be corrected examined or recommended have not been identified recommended solutions should be developed in consultation with impacted internal and external stakeholders but should remain objective and independent of the specific stakeholders  researches and prepares statistical reports using data from nsb computer systems and internal surveys consolidate information into cohesive and understandable correspondence or other written form for use in management decision making assist systems administrator and other business systems analysts in developing an overall change management strategy for the north slope borough conducts change impact analysis to assess the potential implications of changes and documents nsb business rules functions and requirements maintain configuration tables in boroughs business systems participate in user acceptance testing and testing of new system functionality provide technical assistance in training mentoring and coaching professional and technical staff develops training curriculum and conducts formal training sessions covering assigned systems module s  directs or participates in studies of new and existing programs and special projects to determine feasibility resolve problems including organizational procedural technical and fiscal research and analysis develops policy and procedures to improve efficiency cost effectiveness and or improve internal and external customer service develops information system documentation to support efficient borough operations prepares reports and written findings and recommendations and monitors changes provides work direction to one or more technical or clerical staff or acts as a team lead on designated projects or assignments mentors lower level support staff remain current on trends and technology changes in relation to evaluating hardware and software functionality to fit current operating environment and user needs perform both technical and functional roles in maintaining and implementing nsbs business systems travels to outlying villages as required perform other duties as assigned  knowledge skills and abilities knowledge of north slope borough organization operations policies and procedures knowledge of jde world e1 or other borough business software systems knowledge of application software including presentation spreadsheet flow charting and word processing applications knowledge of methods of developing business process specifications knowledge of procedures and methods for testing business functions within computer systems knowledge of principles and practices of producing effective project documentation including business functions desk manuals and configuration documentations knowledge of local system access security guidelines and procedures skill in customer service skill in statistical analysis skill in project team development skill in systematic approaches to problem solving skill in verbal and written communications in english skill in time management and organization ability to perform duties independently under general minimal supervision within specific assignments ability to research analyze and make recommendations on administrative management and procedural practices and other complex business problems ability to work effectively as a member of a team and communicate orally and in writing using language understandable to management and employees ability to aquire subject matter expertise in the functions and activities of the department or other assigned work unit including applicable laws rules regulations procedures and technical operations ability to multi task and handle multiple and parallel projects ability to effectively represent north slope borough and mis to other boroughs agencies and the public  typical physical requirements sit for extended periods of time frequently stand and walk normal manual dexterity and eye hand coordination lift and move objects wighing up to 25 lbs  corrected hearing and vision to normal range verbal communication use of office equipment including computer telephone calculator copiers and fax  typical working conditions work is performed in an office environment continuous contact with other staff and the public  education experience certifications and licenses required education experience certifications and licenses required must be able to pass a criminal history information background check ability to obtain alaska drivers license within the six month probationary period that meets north slope borough insurance criteria  high school diploma or g e d  one year work experience in operations of computer hardware or application software or as business analyst  career ladder position ,Associate,Computer Software,"['Mental Health Care', 'Government Administration', 'Hospital & Health Care']",Full-time,['Information Technology'],https://www.linkedin.com/jobs/view/1898781718/?eBP=NotAvailableFromVoyagerAPI&refId=49efb5c1-99d9-4b3b-b7ae-e89ea654b259&trk=d_flagship3_search_srp_jobs
289,5ee6e863d5a897ae6cd95583,17:55.5,465,Java Developer,Addison Group,"Plano, TX, US",Posted 4 days ago,"Posted Date
Posted 4 days ago
Number of applicants
115 applicants",job title full stack java developer as a java developer you will be part of a talented software team that works on mission critical applications roles and responsibilities include managing java java ee application development while providing expertise in the full software development lifecycle from concept and design to testing  responsibilities but not limited to participate in the development and implementation of application systems and mobile applications regularly attend meetings to gain an understanding of business objectives and expected results participate in troubleshooting and correcting production issues create and maintain documentation for system designs apis and configurations provide expedited operational support such as restarts script executions production monitoring  requirements front end web fundamentals like html javascript and css javascript frameworks like react js jquery front end css frameworks like foundation or bootstrap ajax back end java experience with relational database and sql hibernate spring framework spring boot restful api design and development security  additional preferred skills bootstrap git aws nosql database industry marketing  advertising information technology  services computer software,Entry level,Computer Software,"['Information Technology & Services', 'Computer Hardware']",Full-time,['Information Technology'],https://www.linkedin.com/jobs/view/1901652196/?eBP=NotAvailableFromVoyagerAPI&recommendedFlavor=ACTIVELY_HIRING_COMPANY&refId=49efb5c1-99d9-4b3b-b7ae-e89ea654b259&trk=d_flagship3_search_srp_jobs
290,5ee6e86ad5a897ae6cd95584,18:02.3,466,Bridge Engineer,Sterling Engineering,"60607, Chicago, Illinois, United States",Posted 3 days ago,25,job description responsible for the design of transportation structures including highway and railroad bridges retaining walls and box culverts under the supervision of the chief structural engineer duties include the preparation of structural calculations technical reports contract plans and specifications construction cost estimates and performance of structural inspections  experience required ·    a minimum of 4 years of experience with transportation related structures ·    current professional and structural licensure or will sit for the exam within 1 year ·    experience in phase i and phase ii projects with illinois department of transportation and or illinois state toll highway authority ·    an idot approved nbis team leader is preferred ·    must be familiar with computer software including microsoft word and excel ·    experience with microstation and structural design software mdx conspan lpile etc  is preferred  education required b s in civil engineering with an emphasis on structural engineering m s in structural engineering or related field is preferred se license preferred     ,Entry level,Computer Software,"['Utilities', 'Design']",Full-time,"['Design', 'Engineering']",https://www.linkedin.com/jobs/view/1902487654/?eBP=CwEAAAFytchTfA09q-b-8Ct-yCho8Sz2IZFaDOM_OZJap91t9inxvgVkWdSjA04lGF36xgxongdFLry9gcTrPcFYRRB8PNJxrZKq9m9fnn-1IqNSziFxtJ_1E6OKT9FFqXAPP6qnSXUFZSaeZNrLZ5RgxLNZrkRxliTD4BAXSm3XPoq9G0J9WSSRWVsEM3-nn4ZWcw2sh1VXG9dYhZnmKr-WmHmzhzxCOLbBZ6RoVzgB8kULy8JoXnV0yvR7fctj_TS80BNXRJJlG4k7UM6EwHhoBt0BTcDE42O6Mb4CUMWJqxfg23O73tSY1MsV-aMs1lzpHBuWg4UDKT-tIhQ7q6GWVpb3IINX0yVlbfFM7Pdq9KQ378AduC94mah6cCbsVFyFpi_1rtLmJ598hxIu&recommendedFlavor=ACTIVELY_HIRING_COMPANY&refId=49efb5c1-99d9-4b3b-b7ae-e89ea654b259&trk=d_flagship3_search_srp_jobs
291,5ee6e870d5a897ae6cd95585,18:08.9,467,Product Manager,Olive,"Baltimore, MD, US",Posted 2 weeks ago,200,description we are looking for an experienced product manager who is passionate about building products that customers love and will fundamentally change healthcare you will join a dynamic and fast paced environment and work with cross functional teams to design build and roll out products that deliver the company’s vision and strategy the product manager is responsible for the product planning and execution throughout the product lifecycle including defining the product vision gathering and prioritizing requirements and working closely with engineering sales marketing and support to ensure goals are met the product manager’s job also includes ensuring that the product supports the company’s overall strategy and goals  our product team works in an initiative based style that allows our teams to be fast and collaborative across our product and engineering teams this small team reports directly to our chief product officer so they’re able to gain first hand knowledge of our vision and influence the roadmap into the future  responsibilities drive the entire vision and delivery of new products features to keep the business relevant and competitive conduct market and customer research to identify potential features or releases manage the roadmap prioritize product opportunities refine feature ideas and maintain existing features to drive business goals maintain and update existing features produce high level product requirements iterate with your design and engineering teams engage stakeholders in leadership research data and support and a coordinate across teams to maintain product and strategy alignment coordinate go to market strategies when launching a new product or feature  requirements 3 years of experience in software product management bachelor’s degree in a relevant field or equivalent experience a proven track record of working with designers engineers and various stakeholders to coordinate plan execute and track product releases from beginning to end excellent written and verbal communication skills outstanding project and time management skills strong problem solving skills and willingness to think outside the box and roll up one’s sleeves to get the job done you don’t need to be a senior software engineer but a technical background is a plus familiarity with agile software development methodologies is also a plus  preferred skills previous healthcare experience previous startup experience,Entry level,Computer Software,"['Information Technology & Services', 'Computer Software', 'Internet']",Full-time,"['Product Management', 'Marketing']",https://www.linkedin.com/jobs/view/1884312559/?eBP=CwEAAAFytchTfID0rLgmHbEVEFWxynbeELuQCHtdEi1K61qbkQuFtijh2Y9wetUJIBJG7tsDzND01qxwjdOq5vPc_C2MTorlreAlnSAr7jgqbYxHHJV5wDtjd_KmhBzqGSAj0_1KxGTeJTApKFaHyNCvaw-ec_wmVCRmcyIPH4epn0hD0Nv5bubETKqooLrJUOvB8D9ISTSB85b-HUCcoADIe4MiFgLyCN46FygJQ2eEBbuHAeED1LUpTBEQoYjNO10vwtY8DNk82OQPAc1KQd2_FGKpAn0xomDqM0dOxLl4xE_31PJThrw0Pht4PbPSIqK_XwsD0U339Bw45T4QuuQTVpo3iHGq41t1aYf_qCbcGJkRPjWmNSWJuf3MAnWKhedNzQ4Hs4s33lqoRg&recommendedFlavor=ACTIVELY_HIRING_COMPANY&refId=49efb5c1-99d9-4b3b-b7ae-e89ea654b259&trk=d_flagship3_search_srp_jobs
292,5ee6e877d5a897ae6cd95586,18:15.6,468,Bioinformatics Engineer,CRISPR Therapeutics,"Cambridge, MA, US",Posted 3 days ago,"Posted Date
Posted 3 days ago
Number of applicants
46 applicants",company overview at crispr therapeutics we are focused on developing transformative gene based medicines for serious human diseases we are rapidly translating our specific efficient and versatile crispr cas9 gene editing platform into therapies to treat hemoglobinopathies cancer diabetes and other diseases our multi disciplinary team of world class researchers and drug developers works every day to translate our crispr cas9 technology into breakthrough human therapeutics our lead program targeting the blood diseases β thalassemia and sickle cell disease has entered clinical testing and our immuno oncology programs focused on crispr cas9 edited allogeneic car t cell therapies have the potential to deliver a new generation of cancer therapies to patients  position summary we are seeking a talented bioinformatics engineer with strong programming skills to tackle challenging bioinformatics and computational biology problems the successful candidate work collaboratively with research groups to build and maintain the tools algorithms and pipelines required to support the development of new transformative crispr cas9 based gene editing therapies  responsibilities develop tools for data analysis in close interaction with biologists and with a strong focus on researchers’ needs balance evaluation integration and extension of existing bioinformatics and next generation sequencing ngs tools with the creation of new tools and algorithms as needed for varying projects run analysis pipelines on data generated from novel crispr cas9 assays and work closely with research teams to deliver insights and recommendations to decision makers implement computational analyses to address new biological hypotheses and integrate them with existing pipelines creatively troubleshoot issues implement test cases and fix bugs give accurate time estimates based on verbal and written specifications convert research prototype scripts into robust scientific software optimized for performance scalability and adherence to coding best practices minimum qualifications degree b s with 2 years of research experience or graduate degree in quantitative or basic science computer science computational biology bioinformatics chemistry physics or mathematics preferred  recent graduates with strong research experience may be considered ability to implement debug and maintain computational tools in common programming languages python r c and or java strong understanding of computer science fundamentals including knowledge of data structures the ability to design efficient algorithms and skill in writing correct readable code experience with processing ngs data e g dna seq rna seq scrna seq through bioinformatics pipelines and using common bioinformatics tools e g bwa bedtools gatk igv proficiency with handling large scale genomic data in a linux and or cloud environment e g aws experience with version control software e g git ability to work independently and successfully in a matrix environment prioritize and manage multiple tasks simultaneously integrate cross functional issues and balance competing priorities effectively good communication skills including research report and paper writing code documentation and oral presentation preferred qualifications a high degree of energy accuracy and attention to detail and a passion for creating transformative gene based medicines for patients with serious diseases familiarity with data mining machine learning and or other statistical techniques experience with translating computational tools into web interfaces for a broad user base experience writing automated functional and unit test scripts experience with team based coding repository and branch management familiarity with molecular biology techniques gene editing and or crispr cas9 biology competencies listening – practices active patient listening has the ability to restate and consider a differing view even when not in agreement problem solving – the ability to understand a situation task or problem by breaking it down into smaller pieces using a systematic approach and to identify patterns and connections between situations that are not obviously related creativity innovation  creating a boundary less environment that fosters curiosity and taking risks openness to new approaches diversity of new thought blank page creativity and opportunistic thinking perseverance – pursues tasks with energy drive and initiative even in the face of adversity results oriented – drives issues to closure and gets the job done communication and teamwork – the ability to effectively express ideas in written and oral context the ability to work co operatively with others the genuine desire to be a part of a team and contribute to organizational and team goals crispr therapeutics inc is committed to equal employment opportunity and non discrimination for all employees and qualified applicants without regard to a persons race color gender age religion national origin ancestry disability veteran status genetic information sexual orientation or any characteristic protected under applicable law  to view our privacy statement please click the following link http www crisprtx com about us privacy policy,Entry level,Computer Software,"['Research', 'Biotechnology', 'Pharmaceuticals']",Full-time,"['Research', 'Analyst', 'Information Technology']",https://www.linkedin.com/jobs/view/1880447667/?eBP=CwEAAAFytchTfv-sNtgGYPIKXCb6qDL1NMVjoFp94OO2VZDA0JETHwHvqLR_fjLjQHBZSVilEreyJkKoAqdaOgKChzpv563AiQb7qcGJPVevKRsqbzlli6BAphAStiURGKPQw6p-z0ivcBiNOodPKSRjfTlckuThG76rh_UW7NjKxWKuvZDvmYrsUJyIMItyectmu0jB7cPb8gw8RqWJU2iYjh9OPt867324XQ0L0cHNqe5rd1776H9-hJLMXIz6HENNvL_nFNspnnP4IwfEbw25jLrq_MJi6eIHBs1U41luK-92KuCBFLfD9iIRn58q6yXBtsgcb5NPSuxBA6E-d3vXIc_3DVzyT2MH6eNm21FpJmWSq80mXPq1fOZwR4ddUmwz2UK2_bRXi-B64x12&recommendedFlavor=ACTIVELY_HIRING_COMPANY&refId=49efb5c1-99d9-4b3b-b7ae-e89ea654b259&trk=d_flagship3_search_srp_jobs
293,5ee6e87ed5a897ae6cd95587,18:22.3,469,Senior Internal Product Owner,Ledgent Technology,Washington DC-Baltimore Area,Posted 3 days ago,"Posted Date
Posted 3 days ago
Number of applicants
44 applicants",this position requires an experienced product owner that has delivered great cloud based software products and the ability to collaborate with software engineers in all phases of software definition development delivery operations and support as a saas product owner you’ll work with high performance software engineering teams to consistently deliver customer value in product features and platform capabilities  essential skills and experience 5 years of lean agile product owner experience 8 for senior 3 focused on enterprise saas platforms delivered in a ci cd model healthcare systems experience preferred  5 for senior proven track record of delivering value from backlogs that include end user functionality architectural evolution and operational improvements hands on experience with agile project management tools for managing backlogs releases and reporting strong leadership critical thinking and analysis and exceptional communication skills ability to communicate across all levels of the organization proven ability to motivate in a team oriented collaborative environment must be able to work in a dynamic rapidly changing environment and interact with partners and customers directly with a passion to solve for the customer passion for building exceptional market leading products bachelor’s degree in computer science information systems user experience or equivalent m s preferred  ,Director,Computer Software,"['Computer Software', 'Higher Education', 'Program Development']",Full-time,"['Information Technology', 'Consulting', 'Finance']",https://www.linkedin.com/jobs/view/1880429058/?eBP=CwEAAAFytchTfiDstP29ainrfIj9aDI6VUd2B7hqq_EB1CJAYr1J8poVV82TVpYk6XHZirMEulN3rJ8y8hex-tUEkMJ4IuPtXBzarGhxwqZw0rTfDXjAC9YMmZDNqPg9R3FqcCeabxu3V6wMZEyQKJOAFuYqas-IjflbfkK4qfBp-Byj2YemRFqNPzsC7NC3VSvGJivB1rFV5iE7a_YNLO2ABSzZeifp86eKh5mlyphK-2yFSppE23MAdsOJSKu5ILqXmF0Gyz-nNk4pJdlyQoqnjko4cRrTWXlZWn_xmT48SDqEk3pLz2PYXVYmOzL5Tsq-Nuc1djF5BybiunkU6btr6czF4jRZYaMRKlh4AVAIjD6R07faBdZH3GRMMRp-nNYCqi1uL3QLUwU&recommendedFlavor=ACTIVELY_HIRING_COMPANY&refId=49efb5c1-99d9-4b3b-b7ae-e89ea654b259&trk=d_flagship3_search_srp_jobs
294,5ee6e88bd5a897ae6cd95589,18:35.7,471,Executive Assistant to Portfolio Manager,Confidential,"New York, New York, United States",Posted 2 days ago,"Posted Date
Posted 2 days ago
Number of applicants
188 applicants",an incredible boutique private equity in midtown looking for a team player driven ea to support one portfolio manager  light support for 3 associates on team this ea will be handling the core responsibilities while also working on special projects and conferences the team is looking for someone that is a true team player curious to learn understands the importance of being a wonderful gatekeeper and really wants a long term home with his her team  the role the executive assistant is responsible for supporting a portfolio manager 80 workload  and three associates light support helping them with their travel for conferences and registration etc    core responsibilities important ea responsibilities including calendar management heavy travel management domestic and international  phone coverage coordinating meetings and expense reporting for the team coordination of office team events catering for meetings and setup breakdown of conference room assist with coordinating and logging compliance related requests monitor and maintain information in credit management system assemble weekly investment reports for distribution ad hoc projects as needed  requirements at least 7 10 years of pertinent office experience required private equity hedge finance experience a must mastery of microsoft office suite of software products excel word outlook powerpoint etc  proficient in the use of common office equipment and ability to interpret a variety of instructions furnished in written oral diagram or schedule form demonstrated history of working with integrity discretion and a high level of competency strong written grammatical and oral communication skills strong organizational skills ability to multi task and prioritize while working with different team members ability to solve practical problems highly motivated to deliver results a team player with a positive attitude and the ability to work independently possess a strong work ethic and a “can do” attitude—no task too big or too small  please submit a resume for consideration  you can use www workgrades com to collect and manage your references for free and share them with us or anyone else you choose candidates with references are always preferred by our clients now is the most important time to stand out from the crowd we suggest that you ensure you have updated your linkedin profile and that you start collecting your references early ,Mid-Senior level,Computer Software,['Venture Capital & Private Equity'],Full-time,['Administrative'],https://www.linkedin.com/jobs/view/1880928624/?eBP=JOB_SEARCH_ORGANIC&recommendedFlavor=ACTIVELY_HIRING_COMPANY&refId=49efb5c1-99d9-4b3b-b7ae-e89ea654b259&trk=d_flagship3_search_srp_jobs
295,5ee6e899d5a897ae6cd9558b,18:49.2,473,Back-end Developer,TTI of USA,"Philadelphia, PA, US",Posted 2 days ago,25,design develop modify test optimize and implement application software solutions for new and existing applications systems architecture and applications infrastructure review system requirements and business processes design code test optimize and implement software solutions utilize clientsworld class product development lifecycle pdlc operational framework for designing coding testing optimizing implementing and maintaining software solutions for surveilling clientsglobal exchanges and markets work collaboratively among geographically distributed development and support teams with limited supervision develop market surveillance solutions for routine assignments of increasing complexity provide application software development services and technical support typically in a defined project learning from more experienced peers modify existing internal software products for improved functionality adaptation to new hardware improved performance or enhance product usability under limited supervision implement and monitor routine system improvements to ensure increased software product resiliency and efficiency experience required 5 to 10 years excellent problem solving skills team player special qualifications knowledge of one or more programming or scripting languages such as python c c c  net java perl etc  and one or more operating system such as windows linux unix etc ,Entry level,Computer Software,"['Information Technology & Services', 'Computer Software', 'Financial Services']",Full-time,['Information Technology'],https://www.linkedin.com/jobs/view/1903978259/?eBP=NotAvailableFromVoyagerAPI&recommendedFlavor=ACTIVELY_HIRING_COMPANY&refId=49efb5c1-99d9-4b3b-b7ae-e89ea654b259&trk=d_flagship3_search_srp_jobs
296,5ee6e89fd5a897ae6cd9558c,18:55.6,474,IT Specialist,"Hammer IT Consulting, Inc.","Naples, FL, US",Posted 1 week ago,25,job responsibilities hammer it consulting inc is seeking an it specialist that will troubleshoot and maintain the organizations network systems as well as provide technical support to end users regarding computer hardware and software identifies troubleshoots and resolves hardware software and network related problems encountered by end users of the local and wide area network the internet the mainframe pcs and macintoshes and new computer technology configures and installs windows workstations and macintosh operating systems in response to the demands of a complex network design works with and troubleshoots a number of software products setup and maintain it security software solutions firewalls routers and access points trains end users on the use and features of the various operating systems and applications on the various platforms performs primary network system administration on network servers as needed installs certifies and troubleshoots network cabling infrastructure including a wide variety of local area network equipment and software frequently works with vendors to resolve hardware operating system issues researches and tests possible solutions and implements solutions works with software manufacturers to resolve application problems to meet end user daily computing needs optimizes computer usage by researching and recommending enhancements to system capabilities and performance qualifications bachelor’s degree in computer science or a related field of study preferred 2 years of direct work experience in a network environment at least two major manufacturer certifications microsoft mcsa cisco ccna comptia network comptia a comptia security  strong problem identification troubleshooting and problem resolutions skills able to build and maintain lasting relationships with customers ability to work individually and as part of a team must possess a valid fl driver’s license and vehicle must display sophisticated writing and interpersonal communication skills excellent organizational skills and ability to work independently ability to learn quickly multi task and take on new responsibilities ,Associate,Computer Software,['Computer & Network Security'],Full-time,['Information Technology'],https://www.linkedin.com/jobs/view/1896490471/?eBP=NotAvailableFromVoyagerAPI&refId=49efb5c1-99d9-4b3b-b7ae-e89ea654b259&trk=d_flagship3_search_srp_jobs
297,5ee6e8a6d5a897ae6cd9558d,19:02.1,475,"Solutions Engineer - Oil & Gas (Houston, TX)",Open Systems International,"Houston, TX, US",Posted 1 week ago,"Posted Date
Posted 1 week ago
Number of applicants
26 applicants",description open systems international inc  osi www osii com is a fast paced growing high technology company headquartered in medina minnesota as a world leader in the operations technology ot field osi develops and supplies state of the art energy management optimization and control software solutions to energy utility companies worldwide  in this position you will have the following responsibilities in this position  located in our houston texas office  you will lead the development of state of the art software product demos and product demonstrations for upstream onshore and midstream applications manage the development integration and maintenance of best in class product demos and visualization tools perform software installation and configuration of the product demos work closely with development product management and sales teams to define product demo requirements manage prepare and perform product demos for sales meetings and trade shows perform technical evaluation of contracts and support of the rfq rfp process provide technical sales support on upstream onshore and midstream applications for real time control systems  requirements minimum bachelor’s degree in mechanical engineering petrochemical engineering chemical engineering software engineering computer engineering or related technical field 1 3 years of experience as technical oil  gas engineer software development or sales support in oil  gas ot segment ability to work under pressure with tight schedule and deadlines ability to remain flexible and effective under pressure in a fast paced environment strong time  project management and organization skills ability to learn quickly independently research identify and solve technical problems ability and flexibility to travel to domestic and international locations excellent oral and written communication skills knowledge of computer programming an introduction to c programming at minimum knowledge of computer architectures databases and operating systems  preferred 3 5 years of technical experience in oil and gas software it or ot development experience in sales demos in upstream and midstream strong technical background in automation and computers familiarity in oil  gas utilities and energy companies  benefits osi offers a comprehensive benefit package to our full time regular employees benefits include health dental life and disability insurance 401 k matching bonuses profit sharing and a generous amount of paid time off and paid holidays additional perks include flexible work hours employee events fitness discounts casual dress code exciting travel opportunities employee referral bonus programs and more check out our life at osi facebook page to see more  as an employee of osi you will have access to cutting edge technologies in a fun professional positive and dynamic work environment we have excellent opportunities for growth and development ,Entry level,Computer Software,['Computer Software'],Full-time,['Information Technology'],https://www.linkedin.com/jobs/view/1903494498/?eBP=NotAvailableFromVoyagerAPI&recommendedFlavor=ACTIVELY_HIRING_COMPANY&refId=49efb5c1-99d9-4b3b-b7ae-e89ea654b259&trk=d_flagship3_search_srp_jobs
